[2021-03-29 08:36:40,750 INFO] Missing transforms field for corpus_1 data, set to default: [].
[2021-03-29 08:36:40,750 WARNING] Corpus corpus_1's weight should be given. We default it to 1 for you.
[2021-03-29 08:36:40,751 INFO] Missing transforms field for valid data, set to default: [].
[2021-03-29 08:36:40,751 INFO] Parsed 2 corpora from -data.
[2021-03-29 08:36:40,751 INFO] Get special vocabs from Transforms: {'src': set(), 'tgt': set()}.
[2021-03-29 08:36:40,751 INFO] Loading vocab from text file...
[2021-03-29 08:36:40,751 INFO] Loading src vocabulary from dati/run/example.vocab.src
[2021-03-29 08:36:40,760 INFO] Loaded src vocab has 4181 tokens.
[2021-03-29 08:36:40,761 INFO] Loading tgt vocabulary from dati/run/example.vocab.tgt
[2021-03-29 08:36:40,813 INFO] Loaded tgt vocab has 15690 tokens.
[2021-03-29 08:36:40,819 INFO] Building fields with vocab in counters...
[2021-03-29 08:36:40,838 INFO]  * tgt vocab size: 15694.
[2021-03-29 08:36:40,842 INFO]  * src vocab size: 4183.
[2021-03-29 08:36:40,843 INFO]  * src vocab size = 4183
[2021-03-29 08:36:40,843 INFO]  * tgt vocab size = 15694
[2021-03-29 08:36:40,848 INFO] Building model...
[2021-03-29 08:36:51,738 INFO] NMTModel(
  (encoder): RNNEncoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(4183, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (rnn): LSTM(500, 256, num_layers=2, dropout=0.7, bidirectional=True)
  )
  (decoder): InputFeedRNNDecoder(
    (embeddings): Embeddings(
      (make_embedding): Sequential(
        (emb_luts): Elementwise(
          (0): Embedding(15694, 500, padding_idx=1)
        )
        (pe): PositionalEncoding(
          (dropout): Dropout(p=0.7, inplace=False)
        )
      )
    )
    (dropout): Dropout(p=0.7, inplace=False)
    (rnn): StackedLSTM(
      (dropout): Dropout(p=0.7, inplace=False)
      (layers): ModuleList(
        (0): LSTMCell(1012, 512)
        (1): LSTMCell(512, 512)
      )
    )
    (attn): GlobalAttention(
      (linear_in): Linear(in_features=512, out_features=512, bias=False)
      (linear_out): Linear(in_features=1024, out_features=512, bias=False)
    )
  )
  (generator): Sequential(
    (0): Linear(in_features=512, out_features=15694, bias=False)
    (1): Cast()
    (2): LogSoftmax(dim=-1)
  )
)
[2021-03-29 08:36:51,739 INFO] encoder: 5220844
[2021-03-29 08:36:51,739 INFO] decoder: 21895256
[2021-03-29 08:36:51,739 INFO] * number of parameters: 27116100
[2021-03-29 08:36:51,740 INFO] Starting training on GPU: [0]
[2021-03-29 08:36:51,740 INFO] Start training loop and validate every 10000 steps...
[2021-03-29 08:36:51,740 INFO] corpus_1's transforms: TransformPipe()
[2021-03-29 08:36:51,740 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:36:53,619 INFO] Step 50/100000; acc:  10.47; ppl: 1992.87; xent: 7.60; lr: 0.00100; 5710/16507 tok/s;      2 sec
[2021-03-29 08:43:20,442 INFO] Step 6350/100000; acc:  58.82; ppl:  5.61; xent: 1.72; lr: 0.00100; 11039/22746 tok/s;    389 sec
[2021-03-29 08:43:24,835 INFO] Step 6400/100000; acc:  56.70; ppl:  6.20; xent: 1.82; lr: 0.00100; 12022/22716 tok/s;    393 sec
[2021-03-29 08:43:28,142 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:43:29,274 INFO] Step 6450/100000; acc:  59.44; ppl:  5.48; xent: 1.70; lr: 0.00100; 11455/21014 tok/s;    398 sec
[2021-03-29 08:43:31,318 INFO] Step 6500/100000; acc:  62.92; ppl:  4.76; xent: 1.56; lr: 0.00100; 7397/18321 tok/s;    400 sec
[2021-03-29 08:43:33,103 INFO] Step 6550/100000; acc:  64.99; ppl:  4.49; xent: 1.50; lr: 0.00100; 6672/18502 tok/s;    401 sec
[2021-03-29 08:43:35,293 INFO] Step 6600/100000; acc:  62.85; ppl:  4.68; xent: 1.54; lr: 0.00100; 8574/20544 tok/s;    404 sec
[2021-03-29 08:43:37,650 INFO] Step 6650/100000; acc:  63.82; ppl:  4.38; xent: 1.48; lr: 0.00100; 9404/21550 tok/s;    406 sec
[2021-03-29 08:43:40,468 INFO] Step 6700/100000; acc:  60.15; ppl:  5.26; xent: 1.66; lr: 0.00100; 10183/22310 tok/s;    409 sec
[2021-03-29 08:43:43,407 INFO] Step 6750/100000; acc:  61.24; ppl:  4.84; xent: 1.58; lr: 0.00100; 11064/22666 tok/s;    412 sec
[2021-03-29 08:43:46,841 INFO] Step 6800/100000; acc:  59.60; ppl:  5.38; xent: 1.68; lr: 0.00100; 10577/22536 tok/s;    415 sec
[2021-03-29 08:43:50,575 INFO] Step 6850/100000; acc:  58.95; ppl:  5.43; xent: 1.69; lr: 0.00100; 12080/22308 tok/s;    419 sec
[2021-03-29 08:43:54,702 INFO] Step 6900/100000; acc:  59.52; ppl:  5.44; xent: 1.69; lr: 0.00100; 11563/23157 tok/s;    423 sec
[2021-03-29 08:43:58,606 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:43:59,288 INFO] Step 6950/100000; acc:  57.61; ppl:  5.84; xent: 1.77; lr: 0.00100; 11698/22585 tok/s;    428 sec
[2021-03-29 08:44:03,113 INFO] Step 7000/100000; acc:  61.45; ppl:  4.99; xent: 1.61; lr: 0.00100; 11166/20271 tok/s;    431 sec
[2021-03-29 08:44:04,857 INFO] Step 7050/100000; acc:  65.01; ppl:  4.38; xent: 1.48; lr: 0.00100; 6209/18088 tok/s;    433 sec
[2021-03-29 08:44:06,733 INFO] Step 7100/100000; acc:  65.21; ppl:  4.32; xent: 1.46; lr: 0.00100; 7196/19012 tok/s;    435 sec
[2021-03-29 08:44:08,997 INFO] Step 7150/100000; acc:  64.60; ppl:  4.23; xent: 1.44; lr: 0.00100; 8935/21288 tok/s;    437 sec
[2021-03-29 08:44:11,402 INFO] Step 7200/100000; acc:  63.90; ppl:  4.45; xent: 1.49; lr: 0.00100; 9385/21392 tok/s;    440 sec
[2021-03-29 08:44:14,319 INFO] Step 7250/100000; acc:  60.29; ppl:  5.07; xent: 1.62; lr: 0.00100; 10766/22266 tok/s;    443 sec
[2021-03-29 08:44:17,387 INFO] Step 7300/100000; acc:  61.87; ppl:  4.76; xent: 1.56; lr: 0.00100; 10533/22454 tok/s;    446 sec
[2021-03-29 08:44:20,838 INFO] Step 7350/100000; acc:  60.52; ppl:  5.09; xent: 1.63; lr: 0.00100; 11419/23131 tok/s;    449 sec
[2021-03-29 08:44:24,645 INFO] Step 7400/100000; acc:  59.72; ppl:  5.16; xent: 1.64; lr: 0.00100; 11691/22566 tok/s;    453 sec
[2021-03-29 08:44:28,995 INFO] Step 7450/100000; acc:  59.65; ppl:  5.35; xent: 1.68; lr: 0.00100; 11521/22688 tok/s;    457 sec
[2021-03-29 08:44:32,426 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:44:33,608 INFO] Step 7500/100000; acc:  58.73; ppl:  5.49; xent: 1.70; lr: 0.00100; 11694/22230 tok/s;    462 sec
[2021-03-29 08:44:36,692 INFO] Step 7550/100000; acc:  62.51; ppl:  4.75; xent: 1.56; lr: 0.00100; 10162/19211 tok/s;    465 sec
[2021-03-29 08:44:38,436 INFO] Step 7600/100000; acc:  67.05; ppl:  3.93; xent: 1.37; lr: 0.00100; 6397/18507 tok/s;    467 sec
[2021-03-29 08:44:40,499 INFO] Step 7650/100000; acc:  65.66; ppl:  4.21; xent: 1.44; lr: 0.00100; 7397/19063 tok/s;    469 sec
[2021-03-29 08:44:42,784 INFO] Step 7700/100000; acc:  64.98; ppl:  4.05; xent: 1.40; lr: 0.00100; 9472/21426 tok/s;    471 sec
[2021-03-29 08:44:45,310 INFO] Step 7750/100000; acc:  63.07; ppl:  4.52; xent: 1.51; lr: 0.00100; 9575/21924 tok/s;    474 sec
[2021-03-29 08:44:48,226 INFO] Step 7800/100000; acc:  60.93; ppl:  4.81; xent: 1.57; lr: 0.00100; 10921/22402 tok/s;    476 sec
[2021-03-29 08:44:51,372 INFO] Step 7850/100000; acc:  62.72; ppl:  4.56; xent: 1.52; lr: 0.00100; 10800/22439 tok/s;    480 sec
[2021-03-29 08:44:54,931 INFO] Step 7900/100000; acc:  60.58; ppl:  4.99; xent: 1.61; lr: 0.00100; 11439/23059 tok/s;    483 sec
[2021-03-29 08:44:58,860 INFO] Step 7950/100000; acc:  60.62; ppl:  4.95; xent: 1.60; lr: 0.00100; 11687/22996 tok/s;    487 sec
[2021-03-29 08:45:03,222 INFO] Step 8000/100000; acc:  59.28; ppl:  5.29; xent: 1.67; lr: 0.00100; 11828/22853 tok/s;    491 sec
[2021-03-29 08:45:06,173 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:45:07,888 INFO] Step 8050/100000; acc:  60.07; ppl:  5.13; xent: 1.63; lr: 0.00100; 11926/21367 tok/s;    496 sec
[2021-03-29 08:45:10,309 INFO] Step 8100/100000; acc:  64.42; ppl:  4.46; xent: 1.50; lr: 0.00100; 7601/18013 tok/s;    499 sec
[2021-03-29 08:45:12,036 INFO] Step 8150/100000; acc:  67.53; ppl:  3.83; xent: 1.34; lr: 0.00100; 6723/18560 tok/s;    500 sec
[2021-03-29 08:45:14,155 INFO] Step 8200/100000; acc:  65.13; ppl:  4.16; xent: 1.43; lr: 0.00100; 8157/20195 tok/s;    502 sec
[2021-03-29 08:45:16,536 INFO] Step 8250/100000; acc:  65.92; ppl:  3.90; xent: 1.36; lr: 0.00100; 9198/21138 tok/s;    505 sec
[2021-03-29 08:45:19,255 INFO] Step 8300/100000; acc:  62.92; ppl:  4.47; xent: 1.50; lr: 0.00100; 9898/22019 tok/s;    508 sec
[2021-03-29 08:45:22,189 INFO] Step 8350/100000; acc:  61.80; ppl:  4.54; xent: 1.51; lr: 0.00100; 10934/22359 tok/s;    510 sec
[2021-03-29 08:45:25,402 INFO] Step 8400/100000; acc:  62.16; ppl:  4.61; xent: 1.53; lr: 0.00100; 10947/23205 tok/s;    514 sec
[2021-03-29 08:45:29,217 INFO] Step 8450/100000; acc:  61.52; ppl:  4.74; xent: 1.56; lr: 0.00100; 11682/22009 tok/s;    517 sec
[2021-03-29 08:45:33,145 INFO] Step 8500/100000; acc:  61.47; ppl:  4.81; xent: 1.57; lr: 0.00100; 11756/23779 tok/s;    521 sec
[2021-03-29 08:45:37,697 INFO] Step 8550/100000; acc:  59.30; ppl:  5.31; xent: 1.67; lr: 0.00100; 11415/21968 tok/s;    526 sec
[2021-03-29 08:45:40,261 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:45:41,957 INFO] Step 8600/100000; acc:  61.64; ppl:  4.81; xent: 1.57; lr: 0.00100; 11415/20870 tok/s;    530 sec
[2021-03-29 08:45:43,886 INFO] Step 8650/100000; acc:  66.20; ppl:  3.95; xent: 1.37; lr: 0.00100; 7423/18546 tok/s;    532 sec
[2021-03-29 08:45:45,675 INFO] Step 8700/100000; acc:  68.42; ppl:  3.73; xent: 1.32; lr: 0.00100; 6554/18399 tok/s;    534 sec
[2021-03-29 08:45:47,937 INFO] Step 8750/100000; acc:  64.52; ppl:  4.13; xent: 1.42; lr: 0.00100; 8784/20592 tok/s;    536 sec
[2021-03-29 08:45:50,288 INFO] Step 8800/100000; acc:  66.84; ppl:  3.75; xent: 1.32; lr: 0.00100; 9444/21642 tok/s;    539 sec
[2021-03-29 08:45:53,161 INFO] Step 8850/100000; acc:  62.95; ppl:  4.39; xent: 1.48; lr: 0.00100; 10331/22154 tok/s;    541 sec
[2021-03-29 08:45:56,143 INFO] Step 8900/100000; acc:  62.55; ppl:  4.44; xent: 1.49; lr: 0.00100; 10867/22277 tok/s;    544 sec
[2021-03-29 08:45:59,529 INFO] Step 8950/100000; acc:  62.30; ppl:  4.59; xent: 1.52; lr: 0.00100; 11052/23197 tok/s;    548 sec
[2021-03-29 08:46:03,282 INFO] Step 9000/100000; acc:  61.39; ppl:  4.71; xent: 1.55; lr: 0.00100; 11756/22194 tok/s;    552 sec
[2021-03-29 08:46:07,490 INFO] Step 9050/100000; acc:  61.74; ppl:  4.76; xent: 1.56; lr: 0.00100; 11492/23116 tok/s;    556 sec
[2021-03-29 08:46:12,234 INFO] Step 9100/100000; acc:  59.96; ppl:  5.05; xent: 1.62; lr: 0.00100; 11730/22208 tok/s;    560 sec
[2021-03-29 08:46:14,438 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:46:15,700 INFO] Step 9150/100000; acc:  63.86; ppl:  4.39; xent: 1.48; lr: 0.00100; 10868/20303 tok/s;    564 sec
[2021-03-29 08:46:17,504 INFO] Step 9200/100000; acc:  68.40; ppl:  3.63; xent: 1.29; lr: 0.00100; 6208/17994 tok/s;    566 sec
[2021-03-29 08:46:19,411 INFO] Step 9250/100000; acc:  67.51; ppl:  3.70; xent: 1.31; lr: 0.00100; 7097/19200 tok/s;    568 sec
[2021-03-29 08:46:21,694 INFO] Step 9300/100000; acc:  65.57; ppl:  3.86; xent: 1.35; lr: 0.00100; 9420/21061 tok/s;    570 sec
[2021-03-29 08:46:24,110 INFO] Step 9350/100000; acc:  65.98; ppl:  3.89; xent: 1.36; lr: 0.00100; 9354/21640 tok/s;    572 sec
[2021-03-29 08:46:27,025 INFO] Step 9400/100000; acc:  63.45; ppl:  4.25; xent: 1.45; lr: 0.00100; 10815/22513 tok/s;    575 sec
[2021-03-29 08:46:30,109 INFO] Step 9450/100000; acc:  63.42; ppl:  4.30; xent: 1.46; lr: 0.00100; 10654/22419 tok/s;    578 sec
[2021-03-29 08:46:33,649 INFO] Step 9500/100000; acc:  62.29; ppl:  4.56; xent: 1.52; lr: 0.00100; 11224/22724 tok/s;    582 sec
[2021-03-29 08:46:37,553 INFO] Step 9550/100000; acc:  61.98; ppl:  4.60; xent: 1.53; lr: 0.00100; 11491/22254 tok/s;    586 sec
[2021-03-29 08:46:41,801 INFO] Step 9600/100000; acc:  61.58; ppl:  4.73; xent: 1.55; lr: 0.00100; 11914/23184 tok/s;    590 sec
[2021-03-29 08:46:44,756 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:46:46,693 INFO] Step 9650/100000; acc:  60.99; ppl:  4.84; xent: 1.58; lr: 0.00100; 11840/21229 tok/s;    595 sec
[2021-03-29 08:46:49,425 INFO] Step 9700/100000; acc:  64.53; ppl:  4.17; xent: 1.43; lr: 0.00100; 8849/19544 tok/s;    598 sec
[2021-03-29 08:46:51,160 INFO] Step 9750/100000; acc:  69.83; ppl:  3.32; xent: 1.20; lr: 0.00100; 6702/18609 tok/s;    599 sec
[2021-03-29 08:46:53,179 INFO] Step 9800/100000; acc:  67.41; ppl:  3.72; xent: 1.31; lr: 0.00100; 7613/19756 tok/s;    601 sec
[2021-03-29 08:46:55,518 INFO] Step 9850/100000; acc:  66.77; ppl:  3.69; xent: 1.30; lr: 0.00100; 9320/21248 tok/s;    604 sec
[2021-03-29 08:46:58,119 INFO] Step 9900/100000; acc:  65.13; ppl:  4.08; xent: 1.41; lr: 0.00100; 9651/21997 tok/s;    606 sec
[2021-03-29 08:47:00,955 INFO] Step 9950/100000; acc:  63.23; ppl:  4.21; xent: 1.44; lr: 0.00100; 11164/22603 tok/s;    609 sec
[2021-03-29 08:47:04,165 INFO] Step 10000/100000; acc:  63.97; ppl:  4.20; xent: 1.44; lr: 0.00100; 10738/22888 tok/s;    612 sec
[2021-03-29 08:47:04,166 INFO] valid's transforms: TransformPipe()
[2021-03-29 08:47:04,166 INFO] Loading ParallelCorpus(/content/Dev_RDF_all.txt, /content/Dev_TEXT_all.txt, align=None)...
[2021-03-29 08:47:06,948 INFO] Validation perplexity: 4.8072
[2021-03-29 08:47:06,948 INFO] Validation accuracy: 64.3953
[2021-03-29 08:47:07,002 INFO] Saving checkpoint dati/run/model_step_10000.pt
[2021-03-29 08:47:11,506 INFO] Step 10050/100000; acc:  62.60; ppl:  4.41; xent: 1.48; lr: 0.00100; 5581/11140 tok/s;    620 sec
[2021-03-29 08:47:15,416 INFO] Step 10100/100000; acc:  62.80; ppl:  4.42; xent: 1.49; lr: 0.00100; 12115/22970 tok/s;    624 sec
[2021-03-29 08:47:19,879 INFO] Step 10150/100000; acc:  60.99; ppl:  4.83; xent: 1.57; lr: 0.00100; 11391/22521 tok/s;    628 sec
[2021-03-29 08:47:22,211 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:47:24,495 INFO] Step 10200/100000; acc:  62.10; ppl:  4.60; xent: 1.53; lr: 0.00100; 11957/21433 tok/s;    633 sec
[2021-03-29 08:47:26,640 INFO] Step 10250/100000; acc:  66.51; ppl:  3.90; xent: 1.36; lr: 0.00100; 7531/18357 tok/s;    635 sec
[2021-03-29 08:47:28,413 INFO] Step 10300/100000; acc:  70.60; ppl:  3.26; xent: 1.18; lr: 0.00100; 6448/18264 tok/s;    637 sec
[2021-03-29 08:47:30,570 INFO] Step 10350/100000; acc:  66.80; ppl:  3.67; xent: 1.30; lr: 0.00100; 8489/20545 tok/s;    639 sec
[2021-03-29 08:47:32,921 INFO] Step 10400/100000; acc:  67.69; ppl:  3.54; xent: 1.26; lr: 0.00100; 9257/21293 tok/s;    641 sec
[2021-03-29 08:47:35,647 INFO] Step 10450/100000; acc:  64.83; ppl:  4.03; xent: 1.39; lr: 0.00100; 10316/22433 tok/s;    644 sec
[2021-03-29 08:47:38,595 INFO] Step 10500/100000; acc:  63.25; ppl:  4.18; xent: 1.43; lr: 0.00100; 10716/22271 tok/s;    647 sec
[2021-03-29 08:47:41,806 INFO] Step 10550/100000; acc:  63.93; ppl:  4.17; xent: 1.43; lr: 0.00100; 11337/23381 tok/s;    650 sec
[2021-03-29 08:47:45,545 INFO] Step 10600/100000; acc:  62.74; ppl:  4.35; xent: 1.47; lr: 0.00100; 11397/22106 tok/s;    654 sec
[2021-03-29 08:47:49,615 INFO] Step 10650/100000; acc:  63.42; ppl:  4.33; xent: 1.47; lr: 0.00100; 11718/23244 tok/s;    658 sec
[2021-03-29 08:47:54,192 INFO] Step 10700/100000; acc:  61.04; ppl:  4.75; xent: 1.56; lr: 0.00100; 11533/22597 tok/s;    662 sec
[2021-03-29 08:47:56,101 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:47:58,302 INFO] Step 10750/100000; acc:  63.59; ppl:  4.27; xent: 1.45; lr: 0.00100; 11433/20569 tok/s;    667 sec
[2021-03-29 08:48:00,159 INFO] Step 10800/100000; acc:  68.82; ppl:  3.57; xent: 1.27; lr: 0.00100; 6786/18272 tok/s;    668 sec
[2021-03-29 08:48:01,963 INFO] Step 10850/100000; acc:  70.39; ppl:  3.30; xent: 1.19; lr: 0.00100; 6600/18241 tok/s;    670 sec
[2021-03-29 08:48:04,227 INFO] Step 10900/100000; acc:  66.36; ppl:  3.73; xent: 1.32; lr: 0.00100; 9291/20990 tok/s;    672 sec
[2021-03-29 08:48:06,608 INFO] Step 10950/100000; acc:  68.01; ppl:  3.49; xent: 1.25; lr: 0.00100; 9329/21886 tok/s;    675 sec
[2021-03-29 08:48:09,430 INFO] Step 11000/100000; acc:  65.01; ppl:  3.89; xent: 1.36; lr: 0.00100; 10593/22611 tok/s;    678 sec
[2021-03-29 08:48:12,460 INFO] Step 11050/100000; acc:  64.15; ppl:  4.09; xent: 1.41; lr: 0.00100; 10778/22191 tok/s;    681 sec
[2021-03-29 08:48:15,833 INFO] Step 11100/100000; acc:  63.51; ppl:  4.31; xent: 1.46; lr: 0.00100; 11205/23151 tok/s;    684 sec
[2021-03-29 08:48:19,612 INFO] Step 11150/100000; acc:  63.55; ppl:  4.22; xent: 1.44; lr: 0.00100; 11886/22531 tok/s;    688 sec
[2021-03-29 08:48:23,795 INFO] Step 11200/100000; acc:  62.53; ppl:  4.46; xent: 1.49; lr: 0.00100; 11668/23076 tok/s;    692 sec
[2021-03-29 08:48:28,621 INFO] Step 11250/100000; acc:  62.01; ppl:  4.52; xent: 1.51; lr: 0.00100; 12018/21886 tok/s;    697 sec
[2021-03-29 08:48:30,123 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:48:31,969 INFO] Step 11300/100000; acc:  64.86; ppl:  4.12; xent: 1.42; lr: 0.00100; 9670/19828 tok/s;    700 sec
[2021-03-29 08:48:33,693 INFO] Step 11350/100000; acc:  70.43; ppl:  3.23; xent: 1.17; lr: 0.00100; 6637/18614 tok/s;    702 sec
[2021-03-29 08:48:35,589 INFO] Step 11400/100000; acc:  69.09; ppl:  3.40; xent: 1.22; lr: 0.00100; 7171/19669 tok/s;    704 sec
[2021-03-29 08:48:37,931 INFO] Step 11450/100000; acc:  66.90; ppl:  3.59; xent: 1.28; lr: 0.00100; 9185/20447 tok/s;    706 sec
[2021-03-29 08:48:40,429 INFO] Step 11500/100000; acc:  67.09; ppl:  3.61; xent: 1.28; lr: 0.00100; 9488/21797 tok/s;    709 sec
[2021-03-29 08:48:43,295 INFO] Step 11550/100000; acc:  65.42; ppl:  3.77; xent: 1.33; lr: 0.00100; 10811/22696 tok/s;    712 sec
[2021-03-29 08:48:46,374 INFO] Step 11600/100000; acc:  64.78; ppl:  3.99; xent: 1.38; lr: 0.00100; 10957/22665 tok/s;    715 sec
[2021-03-29 08:48:50,038 INFO] Step 11650/100000; acc:  63.66; ppl:  4.23; xent: 1.44; lr: 0.00100; 10885/22257 tok/s;    718 sec
[2021-03-29 08:48:53,812 INFO] Step 11700/100000; acc:  64.50; ppl:  4.04; xent: 1.40; lr: 0.00100; 12155/23154 tok/s;    722 sec
[2021-03-29 08:48:58,102 INFO] Step 11750/100000; acc:  62.02; ppl:  4.58; xent: 1.52; lr: 0.00100; 11659/23204 tok/s;    726 sec
[2021-03-29 08:49:00,472 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:49:03,128 INFO] Step 11800/100000; acc:  62.73; ppl:  4.36; xent: 1.47; lr: 0.00100; 12205/21349 tok/s;    731 sec
[2021-03-29 08:49:05,446 INFO] Step 11850/100000; acc:  66.89; ppl:  3.76; xent: 1.32; lr: 0.00100; 7876/19225 tok/s;    734 sec
[2021-03-29 08:49:07,216 INFO] Step 11900/100000; acc:  71.63; ppl:  3.07; xent: 1.12; lr: 0.00100; 6450/18232 tok/s;    735 sec
[2021-03-29 08:49:09,250 INFO] Step 11950/100000; acc:  68.48; ppl:  3.39; xent: 1.22; lr: 0.00100; 8074/20388 tok/s;    738 sec
[2021-03-29 08:49:11,565 INFO] Step 12000/100000; acc:  68.10; ppl:  3.42; xent: 1.23; lr: 0.00100; 9357/21287 tok/s;    740 sec
[2021-03-29 08:49:14,230 INFO] Step 12050/100000; acc:  66.36; ppl:  3.76; xent: 1.32; lr: 0.00100; 9762/21942 tok/s;    742 sec
[2021-03-29 08:49:17,130 INFO] Step 12100/100000; acc:  65.24; ppl:  3.83; xent: 1.34; lr: 0.00100; 10876/22137 tok/s;    745 sec
[2021-03-29 08:49:20,318 INFO] Step 12150/100000; acc:  65.74; ppl:  3.80; xent: 1.34; lr: 0.00100; 11018/23061 tok/s;    749 sec
[2021-03-29 08:49:24,016 INFO] Step 12200/100000; acc:  63.35; ppl:  4.25; xent: 1.45; lr: 0.00100; 11060/21974 tok/s;    752 sec
[2021-03-29 08:49:28,061 INFO] Step 12250/100000; acc:  64.82; ppl:  4.00; xent: 1.39; lr: 0.00100; 11635/22914 tok/s;    756 sec
[2021-03-29 08:49:32,500 INFO] Step 12300/100000; acc:  62.09; ppl:  4.50; xent: 1.50; lr: 0.00100; 11709/22940 tok/s;    761 sec
[2021-03-29 08:49:34,278 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:49:37,122 INFO] Step 12350/100000; acc:  64.15; ppl:  4.15; xent: 1.42; lr: 0.00100; 11914/21310 tok/s;    765 sec
[2021-03-29 08:49:39,030 INFO] Step 12400/100000; acc:  68.90; ppl:  3.43; xent: 1.23; lr: 0.00100; 6927/17672 tok/s;    767 sec
[2021-03-29 08:49:40,832 INFO] Step 12450/100000; acc:  71.37; ppl:  3.07; xent: 1.12; lr: 0.00100; 6484/18196 tok/s;    769 sec
[2021-03-29 08:49:42,999 INFO] Step 12500/100000; acc:  68.68; ppl:  3.40; xent: 1.22; lr: 0.00100; 8790/20839 tok/s;    771 sec
[2021-03-29 08:49:45,415 INFO] Step 12550/100000; acc:  68.52; ppl:  3.39; xent: 1.22; lr: 0.00100; 9089/20975 tok/s;    774 sec
[2021-03-29 08:49:48,180 INFO] Step 12600/100000; acc:  66.07; ppl:  3.73; xent: 1.32; lr: 0.00100; 10234/22474 tok/s;    776 sec
[2021-03-29 08:49:51,090 INFO] Step 12650/100000; acc:  65.04; ppl:  3.83; xent: 1.34; lr: 0.00100; 10999/22384 tok/s;    779 sec
[2021-03-29 08:49:54,432 INFO] Step 12700/100000; acc:  65.33; ppl:  3.91; xent: 1.36; lr: 0.00100; 10945/22956 tok/s;    783 sec
[2021-03-29 08:49:58,242 INFO] Step 12750/100000; acc:  64.14; ppl:  4.03; xent: 1.39; lr: 0.00100; 11309/21954 tok/s;    787 sec
[2021-03-29 08:50:02,254 INFO] Step 12800/100000; acc:  64.21; ppl:  4.12; xent: 1.42; lr: 0.00100; 11773/23338 tok/s;    791 sec
[2021-03-29 08:50:06,862 INFO] Step 12850/100000; acc:  62.76; ppl:  4.35; xent: 1.47; lr: 0.00100; 11923/22836 tok/s;    795 sec
[2021-03-29 08:50:08,139 INFO] Loading ParallelCorpus(/content/Train_RDF_all.txt, /content/Train_TEXT_all.txt, align=None)...
[2021-03-29 08:50:10,866 INFO] Step 12900/100000; acc:  64.88; ppl:  4.03; xent: 1.39; lr: 0.00100; 11143/20241 tok/s;    799 sec
[2021-03-29 08:50:12,646 INFO] Step 12950/100000; acc:  71.34; ppl:  3.11; xent: 1.13; lr: 0.00100; 6389/17609 tok/s;    801 sec
[2021-03-29 08:50:14,431 INFO] Step 13000/100000; acc:  70.96; ppl:  3.15; xent: 1.15; lr: 0.00100; 6852/18972 tok/s;    803 sec
[2021-03-29 08:50:16,724 INFO] Step 13050/100000; acc:  68.66; ppl:  3.33; xent: 1.20; lr: 0.00100; 9120/20871 tok/s;    805 sec
[2021-03-29 08:50:19,201 INFO] Step 13100/100000; acc:  68.78; ppl:  3.42; xent: 1.23; lr: 0.00100; 9156/21467 tok/s;    807 sec
[2021-03-29 08:50:22,050 INFO] Step 13150/100000; acc:  66.90; ppl:  3.55; xent: 1.27; lr: 0.00100; 10588/22343 tok/s;    810 sec
[2021-03-29 08:50:25,132 INFO] Step 13200/100000; acc:  65.65; ppl:  3.73; xent: 1.32; lr: 0.00100; 10498/22045 tok/s;    813 sec
[2021-03-29 08:50:28,592 INFO] Step 13250/100000; acc:  64.13; ppl:  4.11; xent: 1.41; lr: 0.00100; 11226/22741 tok/s;    817 sec
